Date,Open,High,Low,Close,Adj Close,Volume,RSI,CCI,Williams_R,Ultimate_Oscillator,MFI,ADX,Bollinger_Band_Percent,Buy_Signal,Sell_Signal,Buy_Exit,Sell_Exit,Signal,Market_Return,Strategy_Return,Cumulative_Return
2014-12-28,316.1600036621094,320.02801513671875,311.0780029296875,317.239013671875,317.239013671875,11676600,39.244866945874875,-89.33202070120335,-72.66457157516675,47.64435281413679,34.299530077846946,24.92918589882915,0.2329039549532545,0,0,1,-1,0,0.004346879974207228,0.0,-1.3293867466456049
2014-12-29,317.70098876953125,320.2669982910156,312.3070068359375,312.6700134277344,312.6700134277344,12302500,37.47102316266908,-91.83377954430372,-79.72946422156632,41.10050501244547,35.085243985353266,24.85042279136798,0.18192230104917134,0,0,1,-1,0,-0.014507111911498326,-0.0,-1.3293867466456049
2014-12-30,312.718994140625,314.8089904785156,309.37298583984375,310.73699951171875,310.73699951171875,12528300,36.71493275375541,-114.74814566797191,-79.70673414713559,39.79247081500466,37.68381743889884,24.999517183808916,0.1811909923278356,0,0,1,-1,0,-0.0062014705350289445,-0.0,-1.3293867466456049
2014-12-31,310.91400146484375,320.1929931640625,310.21099853515625,320.1929931640625,320.1929931640625,13942900,42.79576767673676,-44.74620756776733,-50.20744912783778,50.18093658239508,47.018083864633155,24.460775932724154,0.37175604373867704,0,0,1,-1,0,0.029977023965103558,0.0,-1.3293867466456049
2015-01-01,320.43499755859375,320.43499755859375,314.00299072265625,314.2489929199219,314.2489929199219,8036550,40.18209683029343,-57.02785864918366,-74.65957435809955,48.45294199590678,53.668100584294166,23.93029358554065,0.2732541518528066,0,0,1,-1,0,-0.018738274882211695,-0.0,-1.3293867466456049
2015-01-02,314.0790100097656,315.8389892578125,313.56500244140625,315.0320129394531,315.0320129394531,7860650,40.69591963886717,-75.40668865727562,-78.97366875378437,43.33196197601595,46.140256973480795,23.479020710894027,0.30757507892367675,0,0,1,-1,0,0.0024886192856885233,0.0,-1.3293867466456049
2015-01-03,314.84600830078125,315.1499938964844,281.0820007324219,281.0820007324219,281.0820007324219,33054400,29.046050755606544,-262.96065161903545,-100.0,30.456164808426937,33.9573859296751,25.1648687440354,-0.2855844605215268,0,0,1,-1,0,-0.11402781772464736,-0.0,-1.3293867466456049
2015-01-04,281.14599609375,287.2300109863281,257.61199951171875,264.19500732421875,264.19500732421875,55629100,25.184200567025716,-298.8620016862265,-91.63265480279067,26.96033900806643,29.491412947738105,27.553268142231786,-0.3037271032149752,0,0,1,-1,0,-0.061958949741243954,-0.0,-1.3293867466456049
2015-01-05,265.0840148925781,278.34100341796875,265.0840148925781,274.4739990234375,274.4739990234375,43962800,31.182016557425136,-182.5176431612945,-78.56752192184551,31.98905904820223,33.52006124234933,29.771067583414148,-0.03256829223351249,0,0,1,-1,0,0.03816904066200965,0.0,-1.3293867466456049
2015-01-06,274.6109924316406,287.5530090332031,272.6960144042969,286.1889953613281,286.1889953613281,23245700,37.3468203438921,-104.38887226404906,-62.94908962424471,37.995001256337076,34.35234299755861,30.80892320853757,0.16761036517598726,0,0,1,-1,0,0.0417958802770686,0.0,-1.3293867466456049
2015-01-07,286.0769958496094,298.7539978027344,283.0790100097656,294.3370056152344,294.3370056152344,24866800,41.28640197836104,-51.23342282275155,-50.24521721010538,39.273756279719954,41.975818587252725,30.6841508010633,0.29030266172819297,0,0,1,-1,0,0.0280729729527459,0.0,-1.3293867466456049
2015-01-08,294.135009765625,294.135009765625,282.17498779296875,283.3489990234375,283.3489990234375,19982500,37.83166877306101,-62.03624658488436,-65.13169210211223,37.942901063334595,40.7410611180392,30.614377308244205,0.18344702943995955,0,0,1,-1,0,-0.038046038508232904,-0.0,-1.3293867466456049
2015-01-09,282.38299560546875,291.114013671875,280.5329895019531,290.4079895019531,290.4079895019531,18718600,41.233743673367904,-49.86679570447718,-54.00218120245206,40.4924164184704,40.76825373498292,30.637353599162683,0.2933746260718762,0,0,1,-1,0,0.02460744467252288,0.0,-1.3293867466456049
2015-01-10,287.3030090332031,288.12701416015625,273.96600341796875,274.7959899902344,274.7959899902344,15264300,36.47908627455977,-74.14986164314328,-72.64697481375548,43.92952214923725,41.044579710616134,31.00408767137523,0.14205091934121059,0,0,1,-1,0,-0.05525782685593136,-0.0,-1.3293867466456049
2015-01-11,274.6080017089844,279.63800048828125,265.03900146484375,265.6600036621094,265.6600036621094,18200800,34.00778123048962,-100.30579544386387,-87.18939814940755,43.122098838379,40.47296829078325,31.771149270816302,0.08483678360359083,0,0,1,-1,0,-0.03381165828602173,-0.0,-1.3293867466456049
2015-01-12,266.14599609375,272.2030029296875,265.20001220703125,267.7959899902344,267.7959899902344,18880300,35.1145513531326,-96.79913322988216,-83.789391154308,40.93282067699831,39.93225161798996,32.48342075601158,0.1445073028657901,0,0,1,-1,0,0.008008149758100299,0.0,-1.3293867466456049
2015-01-13,267.3940124511719,268.2770080566406,219.906005859375,225.86099243164062,225.86099243164062,72843904,25.922625396300052,-192.62921630544096,-94.07634904955295,29.263464530747186,34.70354423731653,34.6163033148924,-0.15713226248296228,0,0,1,-1,0,-0.17030572694913534,-0.0,-1.3293867466456049
2015-01-14,223.8939971923828,223.8939971923828,171.50999450683594,178.10299682617188,178.10299682617188,97638704,19.622734000671194,-273.13812519768254,-95.57293793236009,21.988703276852963,26.69063362071326,37.374756508521216,-0.268928951862489,0,0,1,-1,0,-0.23755771549530522,-0.0,-1.3293867466456049
2015-01-15,176.89700317382812,229.06700134277344,176.89700317382812,209.843994140625,209.843994140625,81773504,31.532371077399752,-172.71402634568426,-73.43984852113044,31.28728778749416,36.595396615689374,39.537494678811974,0.0302456219143219,0,0,1,-1,0,0.164002352794029,0.0,-1.3293867466456049
2015-01-16,209.07000732421875,221.59100341796875,199.77099609375,208.0970001220703,208.0970001220703,38421000,31.25784734394472,-119.62354896667382,-74.52867880068297,29.859237325289843,40.99785423228813,41.545751551224825,0.07892683291010688,0,0,1,-1,0,-0.008360051860799687,-0.0,-1.3293867466456049
2015-01-17,207.83399963378906,211.7310028076172,194.875,199.25999450683594,199.25999450683594,23469700,29.842519189720452,-108.58256227666746,-78.19150664768931,31.324427713885594,42.53093481890556,43.48948366995034,0.08118414591039586,0,0,1,-1,0,-0.043393840687305896,-0.0,-1.3293867466456049
2015-01-18,200.0500030517578,218.69500732421875,194.50599670410156,210.33900451660156,210.33900451660156,30085100,33.88439147619661,-80.02007399124717,-69.48460516487283,35.74718060729842,50.64013731450018,44.69502300580523,0.18314082880522062,0,0,1,-1,0,0.05411005929718177,0.0,-1.3293867466456049
2015-01-19,211.4709930419922,216.72799682617188,207.3179931640625,214.86099243164062,214.86099243164062,18658300,35.51731131039965,-60.31763119862006,-65.93081261048154,36.635464875139704,47.200778305223544,45.81445238909907,0.23739367612141976,0,0,1,-1,0,0.02127073585047844,0.0,-1.3293867466456049
2015-01-20,212.90699768066406,215.24099731445312,205.1529998779297,211.31500244140625,211.31500244140625,24051100,34.79165865341039,-56.66629830823798,-68.71757654307204,40.35386351388026,42.043191713983354,46.903779547446334,0.2409153089160315,0,0,1,-1,0,-0.016641349425745678,-0.0,-1.3293867466456049
2015-01-21,211.3780059814453,227.78799438476562,211.21200561523438,226.89700317382812,226.89700317382812,29924600,40.54050043245073,-27.922854290590198,-54.83221058109319,50.73042957204233,41.724689404645176,46.77597079318058,0.356014849724293,0,0,1,-1,0,0.07114626123199319,0.0,-1.3293867466456049
2015-01-22,227.32200622558594,237.0189971923828,226.4340057373047,233.406005859375,233.406005859375,33544600,42.808709149676275,2.71610427630598,-48.24922123467267,50.89563096901703,47.754076053648966,45.903161660693115,0.4183700230696136,0,0,1,-1,0,0.02828326756390444,0.0,-1.3293867466456049
2015-01-23,233.51699829101562,234.84500122070312,225.1959991455078,232.87899780273438,232.87899780273438,24621700,42.666790578888666,11.40938007147507,-47.375603082348924,54.54039758122702,42.959081858699605,45.14130539078151,0.4298277720679491,0,0,1,-1,0,-0.002260455630801953,-0.0,-1.3293867466456049
2015-01-24,232.6999969482422,248.2100067138672,230.02200317382812,247.8470001220703,247.8470001220703,24782500,47.94515669881591,60.64852063575938,-29.40126387946731,63.69201761968413,47.44737169860906,43.391992051764745,0.5441557164170671,0,0,1,-1,0,0.06229262485473296,0.0,-1.3293867466456049
2015-01-25,247.3520050048828,255.07400512695312,243.88999938964844,253.71800231933594,253.71800231933594,33582700,49.89373720453042,104.67638930675415,-18.357779651120765,67.58021949747504,53.058085474205456,41.28247646018248,0.5964472834242197,0,-1,1,0,0,0.023411802380044453,0.0,-1.3293867466456049
2015-01-26,254.07899475097656,309.3840026855469,254.07899475097656,273.4729919433594,273.4729919433594,106794000,55.878618713797934,198.11832079442146,-26.046251368597336,55.5937264084798,64.54016058094723,39.980331517073346,0.7537663104907228,0,-1,1,0,0,0.07497944406522498,0.0,-1.3293867466456049
2015-01-27,273.1669921875,275.4800109863281,250.6529998779297,263.4750061035156,263.4750061035156,44399000,52.46323867007339,121.41671957250027,-33.29778918338579,56.12491822048853,67.1538033317962,38.58179477162703,0.7011634238050712,0,-1,1,0,0,-0.03724435725045598,-0.0,-1.3293867466456049
2015-01-28,263.35101318359375,266.5350036621094,227.04600524902344,233.9149932861328,233.9149932861328,44352200,43.91654193269532,45.2865052690912,-56.96333200808784,48.7152340931647,71.18848736960011,36.09754735741084,0.481315396388724,0,0,1,-1,0,-0.11900073718364432,-0.0,-1.3293867466456049
2015-01-29,233.34800720214844,238.70599365234375,220.71200561523438,233.51300048828125,233.51300048828125,32213400,43.81201342581613,-0.8930283276442444,-66.04484605131468,49.45309790460576,62.90396349911204,33.531593654617474,0.5024635370115771,0,0,1,-1,0,-0.0017200206333921858,-0.0,-1.3293867466456049
2015-01-30,232.77200317382812,242.8509979248047,225.83900451660156,226.4250030517578,226.4250030517578,26605200,41.91752395765228,-4.390179320869922,-72.21486734996803,45.438322806028836,62.31958401860865,31.31213638596328,0.45528487134756235,0,0,1,-1,0,-0.030823974429389264,-0.0,-1.3293867466456049
2015-01-31,226.4409942626953,233.50399780273438,216.3090057373047,217.46400451660156,217.46400451660156,23348200,39.586921241972505,-51.79694436236265,-80.01531484085118,40.221262167911306,62.08580846105405,29.347146432435103,0.3831819721357947,0,0,1,-1,0,-0.040380437381728564,-0.0,-1.3293867466456049
2015-02-01,216.86700439453125,231.57400512695312,212.01499938964844,226.9720001220703,226.9720001220703,29128500,43.19578462478701,-54.78806910376606,-79.06668874287556,41.32982709503654,62.166479462184576,27.720403597149396,0.50679980886378,0,0,1,-1,0,0.04279332203631927,0.0,-1.3293867466456049
2015-02-02,226.49099731445312,242.1750030517578,222.65899658203125,238.22900390625,238.22900390625,30612100,47.21609439778911,-12.669779371216935,-68.26663551403237,44.924139966580654,63.14039349585842,25.81231162509157,0.6287542415485782,0,0,1,-1,0,0.04840574994570224,0.0,-1.3293867466456049
2015-02-03,237.45399475097656,245.95700073242188,224.48300170898438,227.26800537109375,227.26800537109375,40783700,43.954050185679314,-32.19410438092853,-83.64503093039883,40.476600750312066,60.972441272394775,24.228591704625494,0.4706955747095915,0,0,1,-1,0,-0.04710245086441019,-0.0,-1.3293867466456049
2015-02-04,227.51100158691406,230.05799865722656,221.11300659179688,226.85299682617188,226.85299682617188,26594300,43.83057815683753,-70.85906513873351,-84.76106673144052,44.427257404874666,56.08853356980812,22.573742258453347,0.452422385924289,0,0,1,-1,0,-0.0018277448453036722,-0.0,-1.3293867466456049
2015-02-05,227.6649932861328,239.40499877929688,214.72500610351562,217.11099243164062,217.11099243164062,22516400,40.92436415513564,-77.23653962921226,-94.76630871273707,37.34588960929724,51.10513461124295,21.526129420817707,0.30737954277243823,0,0,1,-1,0,-0.0438935079933491,-0.0,-1.3293867466456049
2015-02-06,216.92300415039062,230.50999450683594,216.23199462890625,222.26600646972656,222.26600646972656,24435300,43.07525179675187,-75.6971455658329,-89.47200162979388,39.78390589430661,51.20226833469464,20.55334607158461,0.35230017403705227,0,0,1,-1,0,0.02346618327569626,0.0,-1.3293867466456049
2015-02-07,222.63299560546875,230.2989959716797,222.60699462890625,227.75399780273438,227.75399780273438,21604200,45.356215312948954,-49.96175617660251,-83.83571991051805,43.063876706450145,50.77093312484807,19.650047247296733,0.41942401775489707,0,-1,1,0,0,0.0243911975438062,0.0,-1.3293867466456049
2015-02-08,227.6929931640625,229.43800354003906,221.07699584960938,223.41200256347656,223.41200256347656,17145200,43.858825655638384,-57.521192062067804,-88.2950397066371,38.46311827700471,45.66154387124816,18.70374919614249,0.3390223008854198,0,-1,1,0,0,-0.01924847748019274,-0.0,-1.3293867466456049
2015-02-09,223.38900756835938,223.9770050048828,217.0189971923828,220.11000061035156,220.11000061035156,27791300,42.70419980794062,-88.89774972477692,-87.24493856213739,33.89467532696639,25.840382768561387,17.533819688701417,0.26965768529444495,0,-1,1,0,0,-0.01489018780860793,-0.0,-1.3293867466456049
2015-02-10,220.28199768066406,221.8070068359375,215.33200073242188,219.83900451660156,219.83900451660156,21115100,42.60506733939198,-107.87182745463075,-85.64929472886124,38.70381539055422,27.897143532360563,16.324186246190568,0.2747408357848257,0,-1,1,0,0,-0.0012319433610069224,-0.0,-1.3293867466456049
2015-02-11,219.73199462890625,223.406005859375,218.07400512695312,219.18499755859375,219.18499755859375,17201900,42.349562996112624,-89.37802590836937,-78.87573541543134,37.64559605441202,34.90809541764756,15.321119238132326,0.2803012197718946,0,-1,1,0,0,-0.002979369869067089,-0.0,-1.3293867466456049
2015-02-12,219.20799255371094,222.19900512695312,217.61399841308594,221.76400756835938,221.76400756835938,15206200,43.78133189908585,-76.37028844369976,-71.27745037701912,45.98258377319766,41.062604945859206,14.351592499364125,0.3336659667473719,0,-1,1,0,0,0.01169767654801286,0.0,-1.3293867466456049
2015-02-13,221.968994140625,240.25900268554688,221.26199340820312,235.427001953125,235.427001953125,42744400,50.75849936413731,125.6451713228968,-31.023505870960694,53.828354639020716,43.78796514760429,14.719387542882648,0.5668620540962641,0,-1,1,0,0,0.05978710744575146,0.0,-1.3293867466456049
2015-02-14,235.5279998779297,259.8080139160156,235.5279998779297,257.3210144042969,257.3210144042969,49732500,59.444378964974256,264.6478734239116,-5.203688313794652,61.957870801748406,54.25671889360134,16.061309828202738,0.9201839670001873,0,-1,1,0,0,0.08892349379425551,0.0,-1.3293867466456049
2015-02-15,257.5069885253906,265.6109924316406,227.6840057373047,234.8249969482422,234.8249969482422,56552400,49.73653075128839,131.24403441431545,-60.49994842368385,50.67590238405667,43.389401081325865,16.64057615706412,0.6078762762802583,0,-1,1,0,0,-0.09148384584019954,-0.0,-1.3293867466456049
2015-02-16,234.8249969482422,239.52099609375,229.02200317382812,233.84300231933594,233.84300231933594,28153700,49.35760474345264,52.99725345427494,-62.42974226235313,49.552971798412955,36.130562302195784,17.17846631957826,0.6537275090537463,0,-1,1,0,0,-0.00419058296067406,-0.0,-1.3293867466456049
2015-02-17,233.4219970703125,245.77499389648438,232.31399536132812,243.61000061035156,243.61000061035156,27363100,53.17846582645682,97.04977833111286,-43.23585609488123,52.93845662518295,44.38523981557071,18.006872176517316,0.883470674924881,0,-1,1,0,0,0.04091862847771824,0.0,-1.3293867466456049
2015-02-18,243.77999877929688,244.25100708007812,232.33999633789062,236.3260040283203,236.3260040283203,25200800,50.14019599168873,61.608498232447204,-57.55020294680683,51.81317081039035,44.395723855507285,18.776106186532157,0.6912876410480028,0,-1,1,0,0,-0.03035636359272711,-0.0,-1.3293867466456049
2015-02-19,236.41000366210938,242.6719970703125,235.5919952392578,240.2830047607422,240.2830047607422,18270500,51.752857482513136,65.42303690637405,-50.37489180852446,53.107396015772565,49.48476762817027,19.490394910117367,0.7663443666465948,0,-1,1,0,0,0.01660519034172677,0.0,-1.3293867466456049
2015-02-20,240.25100708007812,247.1009979248047,239.2989959716797,243.7790069580078,243.7790069580078,23876700,53.193283877308396,82.5921803721893,-43.421685152791255,51.552898813249456,55.59824914072551,20.413009668375576,0.818247902212414,0,-1,1,0,0,0.014444690551578291,0.0,-1.3293867466456049
2015-02-21,243.7519989013672,255.32000732421875,243.1840057373047,244.53399658203125,244.53399658203125,12284200,53.51604152975712,98.0980648672896,-41.920084586614486,42.04357068379102,54.68374424546629,21.71612080033052,0.8038604404115478,0,-1,1,0,0,0.003092238871982713,0.0,-1.3293867466456049
2015-02-22,244.54400634765625,246.39199829101562,233.8509979248047,235.9770050048828,235.9770050048828,19527000,49.36151390673921,29.18562960961261,-58.93910443557737,44.8314325116534,54.19721168956316,21.920087561149497,0.6047114011853866,0,0,1,-1,0,-0.035619980715916974,-0.0,-1.3293867466456049
